Date,005930,000660,402340,009150,005380,373220,032830,028260,207940,329180,034730,034020,000270,105560,012450,055550,012330,006400,068270,010120,267260,035420,042660,066570,086790,298040,000810,005490,009540,042700,015760,006800,000150,010130,011070,316140,051910,010140,064350,017670,011200,033780,138040,096770,003670,079550,024110,267250,035720,018260,003550,047810,307950,272210,278470
2025-03-27,361300017974400.0,147529389555000.0,12918725989400.0,10240505721600.0,43511025275000.0,83421000000000.0,17140000000000.0,20108780044000.0,72148011536727.0,29021778712500.0,9947370851600.0,16046056707300.0,38221432504200.0,28445956266800.0,33663681976860.0,22973271072400.0,25359756948500.0,15897510430750.0,36870704801676.0,5418000000000.0,10958329040000.0,31032380730400.0,20682904095000.0,13421694171200.0,16901053276800.0,4135437038000.0,15983795334000.0,23812078863500.0,13899839982400.0,7615444780000.0,14315798917100.0,5543629080160.0,4898635087500.0,17512420991000.0,4061275561200.0,12251733780800.0,18989340267000.0,12117600000000.0,11285313096200.0,11963805952100.0,18911921298500.0,10588666512000.0,20550245124400.0,20607534857200.0,11647863293880.0,5478000000000.0,12368075228190.0,5853387598500.0,18418201734400.0,9362713800000.0,10099625867200.0,7554320792500.0,3595284040200.0,6206001928650.0,2669340451500.0
2025-03-28,351945972201600.0,142041581344500.0,12668005056000.0,10150873286400.0,41975342030000.0,83304000000000.0,17060000000000.0,19443892961900.0,71466701319909.0,29389143000000.0,9932870311000.0,15597663905100.0,37206358709400.0,27913924665800.0,31988077697964.0,22688478455800.0,24270965952500.0,15731826581070.0,36036255186216.0,5385000000000.0,10994376175000.0,30546028959600.0,20529697398000.0,13030771040000.0,16818742952400.0,4014217914000.0,15939147861000.0,23138525884000.0,14225396316000.0,7291383300000.0,14187406101700.0,5314766226240.0,4744793655000.0,15988694254000.0,3914539497800.0,12222370728000.0,18283416837000.0,12170400000000.0,11099771198100.0,11963805952100.0,18553490869900.0,10661333831200.0,20583714579000.0,20455387348000.0,11078874324540.0,5346000000000.0,11594572135260.0,5861286907000.0,18218966379100.0,9177007080000.0,9933314662800.0,7281390492900.0,3510269696000.0,6035974478550.0,2631902296500.0
2025-03-31,337914903542400.0,135912341005500.0,12324913252400.0,9642956153600.0,40378231455200.0,78273000000000.0,16580000000000.0,18957390218900.0,69082208142948.0,29284181775000.0,9396350308800.0,15021158873700.0,36035119715400.0,28020330986000.0,31835759411410.0,22332487685050.0,23635837871500.0,14871817804910.0,34388189491512.0,5259000000000.0,10525763420000.0,29965544588000.0,20560338737400.0,12574694053600.0,16352317780800.0,3995568818000.0,15961471597500.0,22068765269500.0,14225396316000.0,6500292040000.0,13898522267050.0,5108845614400.0,4736696737500.0,16239169882000.0,3784370409300.0,12112259280000.0,17295124035000.0,11862400000000.0,11459940765000.0,11920847941500.0,18449734693200.0,10495237101600.0,20416367306000.0,19001533371200.0,10371840821760.0,5456000000000.0,11339395857180.0,5726998662500.0,17311338649400.0,8991300360000.0,9767003458400.0,7310633025000.0,3271681052600.0,6064312386900.0,2613183219000.0
2025-04-01,343761182150400.0,140402365905000.0,12258934059400.0,9613078675200.0,40664892327600.0,76752000000000.0,16700000000000.0,19330375655200.0,72079871256855.0,30543716475000.0,9389100038500.0,15277383332100.0,36386491413600.0,28233143626400.0,34171426786507.0,22830874764100.0,23726570454500.0,15274181356200.0,35568387154812.0,5280000000000.0,10922281905000.0,30859804295600.0,21234448204200.0,12688713300200.0,16846179727200.0,3934959256000.0,16117737753000.0,22148006796500.0,14402329106000.0,6643260340000.0,13770129451650.0,5209008085920.0,4801472077500.0,16113932068000.0,3758336591600.0,12332482176000.0,17224531692000.0,12364000000000.0,11558168828700.0,11899368936200.0,19383540283500.0,10609428603200.0,20382897851400.0,18612711958800.0,10277024151240.0,5687000000000.0,11634443428710.0,5845488290000.0,18683848874800.0,9138318180000.0,9827480260000.0,7768766027900.0,3299105034600.0,6404367287100.0,2646877558500.0
2025-04-02,343761182150400.0,141043798033500.0,12258934059400.0,9837159763200.0,40193949465800.0,76986000000000.0,16520000000000.0,19346592413300.0,71534841599781.0,30543716475000.0,9287596254300.0,15341439446700.0,35957037115800.0,28552362587000.0,33663681976860.0,23115667380700.0,24044134495000.0,14714031337170.0,34530699744564.0,5145000000000.0,10597857690000.0,30687227860800.0,21326372222400.0,12607270981200.0,16626685528800.0,3934959256000.0,16140061489500.0,21553695344000.0,14579261896000.0,6385917400000.0,13705933043950.0,5259369105120.0,4809568995000.0,15487742998000.0,3599766974700.0,12295778360000.0,16412719747500.0,12214400000000.0,10805087007000.0,11985284957400.0,19383540283500.0,10609428603200.0,20265754760300.0,17953406085600.0,9871785172920.0,5522000000000.0,11618494911330.0,5845488290000.0,18108280070600.0,9045464820000.0,9525096252000.0,7349623067800.0,3249741867000.0,6309907592600.0,2411017182000.0
2025-04-03,336745647820800.0,138691880229000.0,12087388157600.0,9000590368000.0,39682055050800.0,73710000000000.0,16260000000000.0,19151991316100.0,75826938576501.0,31016041987500.0,9178842199800.0,15117243045600.0,35449500218400.0,27346424291400.0,35390024642340.0,22569814865550.0,23590471580000.0,14453659489740.0,35303978551560.0,5124000000000.0,10543786987500.0,31157890864800.0,21939199010400.0,11874290110200.0,16160260357200.0,3911647886000.0,15939147861000.0,21474453817000.0,14685421570000.0,6404979840000.0,13802227655500.0,5203412417120.0,4922925840000.0,14840680959000.0,3367829326100.0,12207689201600.0,15742092489000.0,12328800000000.0,10990628905100.0,11963805952100.0,18628949907500.0,10661333831200.0,19931060214300.0,17361721327600.0,9957974060100.0,5742000000000.0,11474958254910.0,5821790364500.0,18971633276900.0,9037727040000.0,9419261849200.0,7622553367400.0,3246999468800.0,6385475348200.0,2392298104500.0
2025-04-04,327976229908800.0,129854370903000.0,11519967097800.0,9052875955200.0,39272539518800.0,76986000000000.0,16180000000000.0,19038474009400.0,72829275462594.0,31488367500000.0,9178842199800.0,14764934415300.0,35020045920600.0,27559236931800.0,35643871265463.0,22332487685050.0,23499738997000.0,15053296418470.0,35385317996148.0,5145000000000.0,10922281905000.0,31032380730400.0,21234448204200.0,11858001646400.0,16077950032800.0,4023542462000.0,15782881705500.0,21632936871000.0,14437715664000.0,6242949100000.0,14123209694000.0,5209008085920.0,4299463192500.0,14715443145000.0,3358362483300.0,12068214700800.0,16200942718500.0,12073600000000.0,10783258548400.0,12049721973300.0,18487464212000.0,10650952785600.0,19813917123200.0,17801258576400.0,10492540842300.0,5665000000000.0,11339395857180.0,5655904886000.0,18528888042900.0,9068678160000.0,9464619450400.0,7544573281800.0,3274423450800.0,6300461623150.0,2407273366500.0
2025-04-07,311022021945600.0,117453349752000.0,10213579076400.0,8567366931200.0,36672115890600.0,75582000000000.0,15500000000000.0,18195202588200.0,68673459045618.0,28916817487500.0,8751076252100.0,13227587664900.0,33028939630800.0,25643923168200.0,32597402407581.0,21383178963050.0,22547046875500.0,14209082406190.0,33452231795340.0,4587000000000.0,9552490775000.0,30091054722400.0,19150837125000.0,11092443847800.0,15172536464400.0,3669209638000.0,15381054448500.0,20206589385000.0,13177954199200.0,5737794440000.0,14412093528650.0,4886137996160.0,3878423482500.0,14047508137000.0,3090924174200.0,11495635171200.0,15071465230500.0,11193600000000.0,9866463287200.0,12006763962700.0,17214092952500.0,10432950828000.0,18692690394100.0,16516457387600.0,9923551872960.0,5258000000000.0,10996502733510.0,5339932546000.0,17997593762100.0,8689526940000.0,9192473843200.0,7037702725400.0,3057773993000.0,5695919578350.0,2328653241000.0
2025-04-08,312775905528000.0,120803050867500.0,10345537462400.0,8425448908800.0,36692591667200.0,74412000000000.0,15300000000000.0,18065468523400.0,68400944217081.0,30911080762500.0,8649572467900.0,13291643779500.0,32911815731400.0,25005485247000.0,35440763028924.0,20813593729850.0,21458255879500.0,13909304234590.0,33187823192088.0,4647000000000.0,9949009260000.0,28177025172800.0,20744186773800.0,10896982282200.0,14815858392000.0,3753130570000.0,15314083239000.0,19929244040500.0,13581360960400.0,5833106640000.0,14412093528650.0,4835776976960.0,4032264915000.0,13901397354000.0,3017556142500.0,11370842196800.0,14930280544500.0,11633600000000.0,9997434038800.0,11770494904400.0,16968851080300.0,10785906378400.0,18575547303000.0,16381215157200.0,10208001884520.0,5511000000000.0,10844991818400.0,5434724248000.0,17289201387700.0,8527033560000.0,9041281839200.0,7144925343100.0,3019380418200.0,6102096264700.0,2336140872000.0
2025-04-09,309852766224000.0,117595890225000.0,9923270627200.0,8178959712000.0,36446882348000.0,73476000000000.0,14720000000000.0,17562749022300.0,67583399731470.0,30806119537500.0,8366811926200.0,12907307091900.0,32716609232400.0,25147360340600.0,35085336505831.0,20694930139600.0,21322157005000.0,13546427593000.0,31437806149944.0,4473000000000.0,9696679315000.0,27753428469200.0,21019958828400.0,10538636078600.0,14321996445600.0,3566639610000.0,14622047407500.0,19770760986500.0,13836144178000.0,5671075900000.0,14444191732500.0,4735614505440.0,4024167997500.0,13630048757000.0,2887387054000.0,11282753038400.0,14365541800500.0,11475200000000.0,10030176726700.0,11834931920300.0,16685879689300.0,10578285466400.0,18040036029400.0,15671193447600.0,10475285275620.0,5258000000000.0,10844991818400.0,5284637386500.0,16447985443100.0,8480606880000.0,8844732234000.0,6969470150500.0,3071485984000.0,5922622845150.0,2354859949500.0
2025-04-10,329730113491200.0,130567073268000.0,11308833680200.0,8888549824000.0,38289702242000.0,81783000000000.0,15760000000000.0,18454670717800.0,69422863251357.0,34007436900000.0,8772827063000.0,14188429383900.0,34434426423600.0,26920799010600.0,37573322167482.0,21834100606000.0,22093383960500.0,14279755916000.0,33411451256364.0,5049000000000.0,11318800390000.0,28851642145200.0,22398819101400.0,11190174630600.0,15172536464400.0,4028204736000.0,15715910496000.0,20682038547000.0,15074673708000.0,6271542760000.0,14733075567150.0,5159206633600.0,4558564552500.0,14611078300000.0,3190326023600.0,11767243409600.0,15918573346500.0,12276000000000.0,10805087007000.0,12006763962700.0,18025277606700.0,10889716834400.0,19512692031800.0,17277194933600.0,11863379984940.0,5654000000000.0,11339395857180.0,5592710418000.0,17709809360000.0,8759166960000.0,9207593043600.0,7369118089200.0,3246999468800.0,6432705195450.0,2467174414500.0
2025-04-11,322714579161600.0,128856587592000.0,11229658648600.0,8798917388800.0,36344503465000.0,78507000000000.0,15440000000000.0,18568188024500.0,71194186491372.0,35949219562500.0,8743825981800.0,14989130816400.0,32013865836000.0,26672517596800.0,39553511456085.0,21881566042100.0,21276790713500.0,14150819068000.0,32780682702420.0,5016000000000.0,11192635417500.0,28710443244000.0,23777679374400.0,11059866920200.0,15199973239200.0,4065502928000.0,15291759502500.0,20206589385000.0,15640858636000.0,6547948140000.0,14861468382550.0,5080867270400.0,4647630645000.0,14256237827000.0,3261327344600.0,11649791198400.0,15636203974500.0,12760000000000.0,11121599656700.0,12135637994500.0,18223357580400.0,10962384153600.0,18659220939500.0,16448836272400.0,11233996532220.0,5940000000000.0,11155987907310.0,5648005577500.0,17267064126000.0,8921660340000.0,9298308246000.0,7466593196200.0,3252484265200.0,6744422187300.0,2538306909000.0
2025-04-14,328560857769600.0,128428966173000.0,11097700262600.0,8940835411200.0,36713067443800.0,80262000000000.0,15720000000000.0,18438453959700.0,70717297114170.0,36474025687500.0,8743825981800.0,14957102759100.0,32404278834000.0,26991736557400.0,40213626115687.0,21952764196250.0,21322157005000.0,14376458552000.0,33269162636676.0,5118000000000.0,11066470445000.0,28663376943600.0,24543712859400.0,11239040022000.0,15254846788800.0,4130774764000.0,15559644340500.0,20166968621500.0,15994724216000.0,6471698380000.0,15118254013350.0,5047293257600.0,4590952222500.0,14235364858000.0,3450664200600.0,11767243409600.0,15847981003500.0,12716000000000.0,11394455389200.0,12006763962700.0,18129033783400.0,11066194609600.0,18943711303600.0,16533362666400.0,11199574345080.0,6182000000000.0,11283576046350.0,5608509035000.0,17267064126000.0,8890709220000.0,9434381049600.0,7525078260400.0,3260711459800.0,7282842445950.0,2530819278000.0
2025-04-15,330899369212800.0,128714047119000.0,11084504424000.0,8940835411200.0,38289702242000.0,80730000000000.0,15900000000000.0,18714138847400.0,70444782285633.0,37103793037500.0,8910582198700.0,15437523618600.0,33497435228400.0,27665643252000.0,39147346546408.0,22356220403100.0,21911918794500.0,14714917778000.0,32516274099168.0,5385000000000.0,11571130335000.0,28851642145200.0,24329223483600.0,11401924660000.0,15721271960400.0,4391862108000.0,15671263023000.0,20404693202500.0,15994724216000.0,6443104720000.0,15503432459550.0,5153610964800.0,4663824480000.0,14485840486000.0,3384396301000.0,12046192411200.0,15883277175000.0,12795200000000.0,11438112306400.0,12071200978600.0,18129033783400.0,11190767156800.0,19111058576600.0,16516457387600.0,11139179861700.0,5918000000000.0,11451035478840.0,5632206960500.0,17200652340900.0,8960349240000.0,9479738650800.0,7583563324600.0,3296362636400.0,7339518262650.0,2463430599000.0
2025-04-16,319791439857600.0,124010211510000.0,10781000136200.0,9008059737600.0,37204486082200.0,80262000000000.0,15940000000000.0,18487104234000.0,69695378079894.0,37051312425000.0,8736575711500.0,14957102759100.0,33067980930600.0,28375018720000.0,40010517879148.0,22688478455800.0,21730453628500.0,14263638810000.0,32373763846116.0,5142000000000.0,11210658985000.0,28930085979200.0,23685755356200.0,11287905413400.0,15831019059600.0,4307941176000.0,15648939286500.0,20087727094500.0,15994724216000.0,6166699340000.0,15535530663400.0,5214603754720.0,4380432367500.0,14423221579000.0,3247127080400.0,12068214700800.0,15530315460000.0,12751200000000.0,11525426140800.0,12414865063400.0,18336546136800.0,11356863886400.0,19211466940400.0,15907867350800.0,10759824233400.0,6336000000000.0,11538752324430.0,5608509035000.0,16713632583500.0,8929398120000.0,9479738650800.0,7759018517200.0,3301847432800.0,7245058568150.0,2560769802000.0
2025-04-17,322129951300800.0,124722913875000.0,10794195974800.0,9022998476800.0,37204486082200.0,80145000000000.0,15880000000000.0,18454670717800.0,72148011536727.0,38415808350000.0,8743825981800.0,15661720019700.0,33185104830000.0,28481425040200.0,41432223971520.0,22379953121150.0,21639721045500.0,14577922377000.0,32394154115604.0,5451000000000.0,11715318875000.0,28804575844800.0,23869603392600.0,11353059268600.0,15831019059600.0,4438484848000.0,15738234232500.0,20127347858000.0,16277816680000.0,6481229600000.0,15471334255700.0,5214603754720.0,4501886130000.0,14402348610000.0,3261327344600.0,12112259280000.0,15600907803000.0,13112000000000.0,12540449465700.0,12436344068700.0,18176195681900.0,11419150160000.0,18993915485500.0,15823340956800.0,10811590933440.0,6402000000000.0,11514829548360.0,5616408343500.0,16912867938800.0,8991300360000.0,9525096252000.0,7992958774000.0,3244257070600.0,7273396476500.0,2676828082500.0
2025-04-18,323299207022400.0,124722913875000.0,10873371006400.0,9037937216000.0,38330653795200.0,79092000000000.0,15920000000000.0,18551971266400.0,71466701319909.0,37733560387500.0,9077338415600.0,16622561738700.0,34083054725400.0,29226269281600.0,42041497117736.0,22617280301650.0,22093383960500.0,14505395400000.0,32027794164912.0,5382000000000.0,11913578117500.0,29416437750000.0,24022810089600.0,11418213123800.0,16132823582400.0,4461796218000.0,15715910496000.0,20048106331000.0,15994724216000.0,6976853040000.0,15599727071100.0,5236986429920.0,4671921397500.0,14172745951000.0,3289727873000.0,12317800649600.0,15565611631500.0,12777600000000.0,12518621007100.0,12393386058100.0,18251654719500.0,11377625977600.0,19161262758500.0,15823340956800.0,10915035387300.0,6325000000000.0,11626469170020.0,5655904886000.0,17267064126000.0,9006775920000.0,9555334652800.0,7836998602800.0,3290877840000.0,7301734384850.0,2695547160000.0
2025-04-21,323883834883200.0,125863237659000.0,11044916908200.0,9052875955200.0,38351129571800.0,77805000000000.0,16060000000000.0,18568188024500.0,73033696302210.0,36946351200000.0,9229594091900.0,16686617853300.0,34356343824000.0,29368144375200.0,42143025454305.0,23115667380700.0,22138750252000.0,14328107234000.0,32027794164912.0,5298000000000.0,12021719522500.0,29416437750000.0,23869603392600.0,11467078515200.0,16379754555600.0,4447809396000.0,15827529178500.0,19889623277000.0,15711631752000.0,7157946220000.0,16241691148100.0,5487672392160.0,4793375160000.0,14277110796000.0,3325228533500.0,12471956676800.0,15353834602500.0,12311200000000.0,12333079109000.0,12457823074000.0,17883791911200.0,11481436433600.0,19713508759400.0,15654288168800.0,10725313100040.0,6391000000000.0,11722160274300.0,5608509035000.0,17222789602600.0,9045464820000.0,9555334652800.0,7846746113500.0,3263453858000.0,7254504537600.0,2684315713500.0
2025-04-22,321545323440000.0,123867671037000.0,10781000136200.0,8918427302400.0,38003041369600.0,77688000000000.0,16440000000000.0,18779005879800.0,73238070850875.0,38153405287500.0,9316597335500.0,16430393394900.0,33887848226400.0,29580957015600.0,42143025454305.0,22997003790450.0,21866552503000.0,14287814469000.0,32068574703888.0,5178000000000.0,10850187635000.0,30389141291600.0,24206658126000.0,11369347732400.0,16407191330400.0,4084152024000.0,15939147861000.0,19968864804000.0,16313203238000.0,7138883780000.0,16273789351950.0,5549224748960.0,4574758387500.0,14861553928000.0,3282627740900.0,12530682782400.0,15212649916500.0,12408000000000.0,12747819822400.0,12629655116400.0,17930953809700.0,11886297212000.0,19713508759400.0,15569761774800.0,10733940883380.0,6853000000000.0,11801902861200.0,5648005577500.0,17355613172800.0,9115104840000.0,9600692254000.0,8109928902400.0,3230545079600.0,7367856171000.0,2684315713500.0
2025-04-23,325637718465600.0,128999128065000.0,11282442003000.0,9142508390400.0,38903975540000.0,81666000000000.0,16600000000000.0,19070907525600.0,72624900913929.0,38520769575000.0,9512354633600.0,16494449509500.0,35137169820000.0,30148457390000.0,41330644071550.0,23210598252900.0,22864610916000.0,15343484912000.0,32536442735292.0,5415000000000.0,10724022662500.0,30263631157200.0,24482430180600.0,11613674689400.0,16516938429600.0,4107463394000.0,16117737753000.0,20602797020000.0,16525522586000.0,8158724320000.0,16177494740400.0,5732762685600.0,4817665912500.0,14736316114000.0,3443564068500.0,12596749651200.0,15812684832000.0,12584000000000.0,12169365669500.0,12371907052800.0,17987548087900.0,11720200482400.0,20031468578100.0,16178351811600.0,11449602169500.0,6864000000000.0,11785954343820.0,5766495205000.0,17444162219600.0,9223433760000.0,9797241859200.0,7836998602800.0,3285393043600.0,7330072293200.0,2661852820500.0
2025-04-24,325637718465600.0,127074831679500.0,11044916908200.0,9112630912000.0,38678741997400.0,79911000000000.0,16580000000000.0,19151991316100.0,71262326771244.0,39465420600000.0,9403600579100.0,17231094827400.0,34668674222400.0,30006582296400.0,41838388881197.0,23139400098750.0,22909977207500.0,14884147391000.0,32272034132040.0,5382000000000.0,10561810555000.0,30043988422000.0,24788843574600.0,11450790051400.0,16681559078400.0,4088814298000.0,16162385226000.0,20365072439000.0,17657892442000.0,7939506260000.0,16113298332700.0,5727167016800.0,4720502902500.0,15049410649000.0,3299194715800.0,12626112704000.0,15742092489000.0,12839200000000.0,11983823771400.0,12393386058100.0,17864927151800.0,11782486756000.0,19897590759700.0,16043109581200.0,11225368748880.0,6809000000000.0,11841774154650.0,5782293822000.0,17466299481300.0,9618060540000.0,9827480260000.0,8002706284700.0,3233287477800.0,7330072293200.0,2800373994000.0
2025-04-25,325637718465600.0,131422316106000.0,11836667224200.0,9187324608000.0,38658266220800.0,80379000000000.0,16560000000000.0,18973606977000.0,70512922565505.0,42299373675000.0,9548605985100.0,17871655973400.0,34434426423600.0,30822364084600.0,41838388881197.0,23614054459750.0,22683145750000.0,14916381603000.0,32211084956940.0,5769000000000.0,10796116932500.0,30357763758000.0,27546564120600.0,11662540080800.0,16791306177600.0,4284629806000.0,16095414016500.0,20602797020000.0,18790262298000.0,7863256500000.0,16209592944250.0,5794315042400.0,4995798097500.0,14903299866000.0,3358362483300.0,12699520336000.0,15847981003500.0,12953600000000.0,12409478714100.0,12414865063400.0,17751738595400.0,11720200482400.0,19931060214300.0,16144541254000.0,11104668728340.0,6853000000000.0,11937465258930.0,6035071694000.0,16802181630300.0,9548420520000.0,9842599460400.0,8041696327500.0,3255226663400.0,7575667498900.0,2804117809500.0
2025-04-28,326222346326400.0,129711830430000.0,11440792066200.0,9060345324800.0,38699217774000.0,80964000000000.0,16640000000000.0,19070907525600.0,70649203125249.0,41932009387500.0,9526855174200.0,18127880431800.0,34629632922600.0,30715957764400.0,41990707167751.0,23424192715350.0,22773878333000.0,14843854626000.0,32149914148476.0,5622000000000.0,10742046230000.0,30671539094000.0,27362716084200.0,11564809298000.0,17010800376000.0,4517743506000.0,16251680172000.0,20800900837500.0,18861035414000.0,7234195980000.0,16402182167350.0,5805506380000.0,4947216592500.0,16113932068000.0,3351262351200.0,12339822939200.0,15600907803000.0,13332000000000.0,12223936816000.0,11577183856700.0,17600820520200.0,11772105710400.0,19730243486700.0,16212162369200.0,11225368748880.0,7007000000000.0,11905568224170.0,6114064779000.0,16846456153700.0,9857931720000.0,9887957061600.0,7963716241900.0,3230545079600.0,7991290154700.0,2807861625000.0
2025-04-29,326222346326400.0,128856587592000.0,11506771259200.0,9097692172800.0,39477297284800.0,81900000000000.0,17020000000000.0,19281725380900.0,71739216148446.0,42351854287500.0,9526855174200.0,18512217119400.0,35371417618800.0,31141583045200.0,41076797448427.0,23922579794400.0,23272907539500.0,14795503308000.0,33370670717388.0,6090000000000.0,11336823957500.0,30828426762000.0,24053451429000.0,11695117008400.0,17257731349200.0,4848764960000.0,16474917537000.0,20800900837500.0,19073354762000.0,7358101840000.0,16498476778900.0,6056192342240.0,5117251860000.0,16406153634000.0,3341795508400.0,12699520336000.0,15918573346500.0,13173600000000.0,11918338395600.0,11469788830200.0,17214092952500.0,11761724664800.0,19931060214300.0,16364309878400.0,11216740965540.0,7062000000000.0,12120873208800.0,6153561321500.0,17023554247300.0,9927571740000.0,9903076262000.0,8090433881000.0,3353952998600.0,7424531987700.0,2860275042000.0
2025-04-30,324468462744000.0,126504669787500.0,11731100515400.0,8791448019200.0,39026830199600.0,75933000000000.0,17240000000000.0,19849311914400.0,71671122159525.0,42194412450000.0,9599357877200.0,18544245176700.0,35293335019200.0,31992833606800.0,40467472738810.0,24397234155400.0,24270965952500.0,14183053280000.0,32821463241396.0,6105000000000.0,11084494012500.0,31455977434000.0,24053451429000.0,11629963153200.0,17696719746000.0,4564366246000.0,16720478638500.0,20642417783500.0,19250287552000.0,7253258420000.0,16466378575050.0,6601770050240.0,4914828922500.0,16656629262000.0,3303928137200.0,13000491627200.0,15247946088000.0,12821600000000.0,12245765274600.0,11663099877900.0,17223525332200.0,11907059303200.0,20767796579300.0,15958583187200.0,10768452016740.0,7051000000000.0,12232512830460.0,6216755789500.0,16935005200500.0,9935309520000.0,10069387466400.0,8070938859600.0,3378634582400.0,7367856171000.0,2819093071500.0
2025-05-02,317452928414400.0,132562639890000.0,12047800641800.0,8783978649600.0,38781120880400.0,74997000000000.0,17060000000000.0,19816878398200.0,73919334776742.0,42876660412500.0,9548605985100.0,17743543744200.0,34902922021200.0,33056896808800.0,41533752308089.0,24302303283200.0,23272907539500.0,13989648008000.0,33045312939036.0,6315000000000.0,11643224605000.0,30969625663200.0,24176016786600.0,11499655442800.0,17586972646800.0,4727545836000.0,16832097321000.0,20246210148500.0,19639539690000.0,7272320860000.0,16434280371200.0,6668918075840.0,5400643972500.0,16343534727000.0,3280261030200.0,13007832390400.0,14824392030000.0,12856800000000.0,12169365669500.0,11534225846100.0,17214092952500.0,12042012896000.0,20516775669800.0,15789530399200.0,10768452016740.0,7260000000000.0,12136821726180.0,6153561321500.0,16846456153700.0,9966260640000.0,10084506666800.0,8314626627100.0,3438967342800.0,7877938521300.0,2852787411000.0
2025-05-07,319206811996800.0,135983611242000.0,12179759027800.0,8836264236800.0,38412556901600.0,75465000000000.0,16920000000000.0,19914178946800.0,70921671662835.0,43611388987500.0,9606608147500.0,17487319285800.0,34395385123800.0,33198771902400.0,45189545875588.0,24254837847100.0,23409006414000.0,13876828266000.0,32618003813244.0,6465000000000.0,12093813792500.0,31236334698800.0,24635636877600.0,11597386225600.0,17916213944400.0,4811466768000.0,16832097321000.0,20721659310500.0,19816472480000.0,7405757940000.0,17076244448200.0,6674513744640.0,5254899457500.0,16093059099000.0,3256593923200.0,13088580785600.0,14683207344000.0,13094400000000.0,12911533261900.0,11405351814300.0,17478199584100.0,11917440348800.0,20449836760600.0,15721909284000.0,10578818675700.0,7403000000000.0,12168718760940.0,6303648183000.0,16979279723900.0,9904358400000.0,10024029865200.0,8577809416000.0,3477360917600.0,8435250718850.0,2860275042000.0
2025-05-08,319206811996800.0,135627260059500.0,12272129898000.0,8798917388800.0,38310178018600.0,76635000000000.0,16960000000000.0,19752011365800.0,70581062845377.0,44241156337500.0,9642859499000.0,17775571801500.0,34278261224400.0,33517990863000.0,44834119352495.0,24159906974900.0,23499738997000.0,13876828266000.0,32434934654580.0,6585000000000.0,12364167305000.0,29604702951600.0,24604995538200.0,11532232370400.0,17751593295600.0,5007282276000.0,16876744794000.0,20721659310500.0,20311884292000.0,7482007700000.0,16947851632800.0,6780271884960.0,5352062467500.0,16510518479000.0,3275527608800.0,12934424758400.0,14753799687000.0,12962400000000.0,12693248675900.0,11405351814300.0,17082039636700.0,12197728580000.0,20315958942200.0,15806435678000.0,10906407603960.0,8195000000000.0,12065053397970.0,6264151640500.0,16381573658000.0,9943047300000.0,10114745067600.0,8607051948100.0,3537693678000.0,8548602352250.0,3683914452000.0
2025-05-09,320376067718400.0,135484719586500.0,12364500768200.0,8754101171200.0,38883499763400.0,74412000000000.0,16920000000000.0,19946612463000.0,70853577673914.0,43348985925000.0,9961871392200.0,17839627916100.0,34863880721400.0,32631271528000.0,44580221165971.0,24064976102700.0,23182174956500.0,13731774312000.0,32149914148476.0,6585000000000.0,12057766657500.0,29965544588000.0,24451788841200.0,11581097761800.0,17504662322400.0,4830115864000.0,16765126111500.0,20483934729500.0,20064178386000.0,7377164280000.0,17300931875150.0,6618557056640.0,5586873075000.0,17700277712000.0,3277894319500.0,12985810100800.0,14506726486500.0,13059200000000.0,13686443542200.0,11254998777200.0,17129201535200.0,12270395899200.0,19780447668600.0,15349993150400.0,10389096388440.0,8844000000000.0,12081001915350.0,6272050949000.0,16359436396300.0,9981736200000.0,10235698670800.0,9074932461700.0,3573344854600.0,8850873374650.0,3844898518500.0
2025-05-12,336745647820800.0,138976961175000.0,12562438347200.0,9396466956800.0,40091570582800.0,75231000000000.0,17160000000000.0,20319597899300.0,67515259451598.0,42456815512500.0,10070625446700.0,18448161004800.0,36074161015200.0,32702209074800.0,41635280644658.0,24539630463700.0,23681204163000.0,14094409197000.0,30888377040588.0,6900000000000.0,12292073035000.0,29840034453600.0,23348700622800.0,11858001646400.0,17806466845200.0,4914036796000.0,17055334686000.0,20840521601000.0,19321060668000.0,7910912600000.0,17268833671300.0,7019766509600.0,5789296012500.0,17909007402000.0,3538232496500.0,13103262312000.0,14859688201500.0,12760000000000.0,11820110331900.0,11212040766600.0,18185628061600.0,12052393941600.0,19579630941000.0,15654288168800.0,10621868646180.0,8393000000000.0,12200615795700.0,6382641268000.0,16868593415400.0,10136491800000.0,10386890674800.0,8451091776900.0,3639162411400.0,8114087757550.0,3837410887500.0
