Date,005930,000660,402340,009150,005380,373220,032830,028260,207940,329180,034730,034020,000270,105560,012450,055550,012330,006400,068270,010120,267260,035420,042660,066570,086790,298040,000810,005490,009540,042700,015760,006800,000150,010130,011070,316140,051910,010140,064350,017670,011200,033780,138040,096770,003670,079550,024110,267250,035720,018260,003550,047810,307950,272210,278470
2024-11-18,56700.0,171700.0,78800.0,112500.0,217000.0,383500.0,108800.0,124000.0,1348117.0,227500.0,138600.0,21550.0,96700.0,91500.0,386497.0,53500.0,258500.0,256996.0,151346.0,26660.0,361000.0,190800.0,38100.0,90100.0,60200.0,450500.0,369000.0,290000.0,194400.0,80600.0,23600.0,8742.0,209000.0,1006000.0,163600.0,16190.0,289500.0,11690.0,63900.0,55300.0,18060.0,116700.0,104500.0,101900.0,167109.0,234500.0,14380.0,77100.0,35100.0,148300.0,73400.0,65400.0,141100.0,28250.0,47400.0
2024-11-19,56300.0,170600.0,78100.0,111100.0,215500.0,393500.0,104800.0,121400.0,1352533.0,224500.0,139900.0,22400.0,95300.0,91600.0,375172.0,53700.0,250500.0,253569.0,151346.0,27900.0,369500.0,193000.0,37050.0,90800.0,59900.0,456000.0,364500.0,291000.0,199200.0,80800.0,23950.0,8612.0,211000.0,1002000.0,165700.0,16390.0,288500.0,11750.0,66400.0,55500.0,18320.0,115900.0,103500.0,112400.0,166237.0,232000.0,14440.0,76900.0,36250.0,148300.0,74300.0,65300.0,147900.0,28250.0,50000.0
2024-11-20,55300.0,170600.0,79800.0,111100.0,218500.0,400500.0,105200.0,121800.0,1380496.0,236000.0,139700.0,21700.0,98100.0,95600.0,374188.0,55700.0,255000.0,254059.0,150294.0,26920.0,367000.0,193100.0,37550.0,93000.0,61100.0,451000.0,374000.0,295000.0,204000.0,81700.0,23700.0,8572.0,213000.0,1008000.0,165700.0,16610.0,291500.0,11900.0,67100.0,56700.0,18320.0,115500.0,104600.0,113200.0,165946.0,237000.0,14660.0,77200.0,35500.0,147500.0,76300.0,65300.0,146000.0,28250.0,51500.0
2024-11-21,56400.0,168800.0,80400.0,111600.0,215500.0,400500.0,104600.0,121600.0,1371665.0,228500.0,140400.0,20900.0,97600.0,97300.0,351047.0,55500.0,254000.0,258954.0,152312.0,26260.0,359000.0,189700.0,35850.0,92600.0,61600.0,438000.0,371500.0,304000.0,198300.0,80700.0,23650.0,8672.0,218000.0,957000.0,165000.0,16790.0,294500.0,11810.0,62100.0,56300.0,18700.0,115900.0,103800.0,118900.0,169727.0,222500.0,14760.0,79600.0,35150.0,146000.0,76200.0,62700.0,143500.0,25050.0,49100.0
2024-11-22,56000.0,176700.0,87500.0,112000.0,217000.0,405000.0,106500.0,123000.0,1374609.0,237000.0,140100.0,22100.0,97800.0,98400.0,373695.0,55700.0,254000.0,263359.0,152136.0,26340.0,363000.0,190000.0,38150.0,93300.0,62500.0,406500.0,381000.0,303500.0,201500.0,83400.0,23750.0,8692.0,224000.0,946000.0,164700.0,16760.0,298000.0,12030.0,64800.0,57200.0,18590.0,119200.0,104600.0,117600.0,172925.0,229500.0,14800.0,79700.0,36050.0,147100.0,76800.0,64200.0,145800.0,25800.0,51400.0
2024-11-25,57900.0,177000.0,87700.0,113300.0,219000.0,419500.0,106000.0,123700.0,1409931.0,242000.0,144900.0,22150.0,97200.0,98000.0,353509.0,56400.0,246500.0,271681.0,155030.0,30020.0,386500.0,193200.0,37750.0,94200.0,62900.0,394000.0,375000.0,301500.0,216500.0,84200.0,23750.0,8443.0,213500.0,903000.0,172600.0,16850.0,306500.0,11910.0,60000.0,56800.0,18880.0,117900.0,103500.0,119600.0,181068.0,223000.0,14650.0,80600.0,36150.0,148800.0,76600.0,62300.0,143200.0,26400.0,53100.0
2024-11-26,58300.0,177100.0,84600.0,114900.0,223500.0,406000.0,104600.0,124400.0,1367250.0,228500.0,142800.0,21050.0,97300.0,96000.0,314613.0,54300.0,249000.0,272660.0,153978.0,29060.0,365000.0,195600.0,36000.0,94500.0,62100.0,399000.0,370000.0,302500.0,216000.0,80700.0,24400.0,8403.0,208500.0,941000.0,173600.0,16630.0,307000.0,11820.0,52100.0,58300.0,18500.0,119900.0,101300.0,118900.0,181261.0,203500.0,14690.0,80100.0,37000.0,151500.0,77900.0,59300.0,140400.0,23750.0,51500.0
2024-11-27,56300.0,168300.0,80300.0,111800.0,221000.0,400500.0,109000.0,124700.0,1402572.0,230000.0,140200.0,21100.0,94300.0,98700.0,317567.0,55100.0,246000.0,262380.0,155906.0,29520.0,361500.0,203000.0,36400.0,92100.0,63900.0,412000.0,387500.0,297500.0,212500.0,76600.0,24300.0,8523.0,196600.0,1019000.0,168900.0,16740.0,301000.0,11900.0,52000.0,61000.0,18520.0,120700.0,105000.0,115500.0,174670.0,200000.0,14910.0,79500.0,38350.0,149600.0,76900.0,59300.0,145700.0,23400.0,51200.0
2024-11-28,55500.0,161100.0,74000.0,112000.0,219000.0,402500.0,107900.0,124600.0,1471744.0,225500.0,141200.0,21450.0,95000.0,98000.0,320029.0,53500.0,245500.0,266297.0,163448.0,28740.0,347000.0,204500.0,36000.0,91900.0,63900.0,396500.0,387000.0,295500.0,211500.0,76900.0,24250.0,8503.0,194200.0,1143000.0,169100.0,16800.0,305000.0,11840.0,52600.0,61500.0,18620.0,121400.0,104900.0,117500.0,177481.0,203000.0,15090.0,78700.0,38200.0,149800.0,78100.0,60200.0,141400.0,23400.0,51400.0
2024-11-29,54200.0,159900.0,73500.0,108000.0,218500.0,381500.0,107100.0,119000.0,1434950.0,220000.0,136600.0,21150.0,92900.0,96200.0,307720.0,53000.0,239500.0,249163.0,163974.0,28800.0,349500.0,206500.0,35000.0,89700.0,62400.0,403500.0,392500.0,282500.0,204500.0,74600.0,23900.0,8523.0,193000.0,1180000.0,161900.0,16710.0,284000.0,11620.0,50600.0,61400.0,17960.0,121800.0,102000.0,114600.0,167013.0,197100.0,14880.0,77800.0,40100.0,146700.0,74900.0,58400.0,140000.0,23100.0,49250.0
2024-12-02,53600.0,158800.0,72900.0,107200.0,216000.0,391500.0,106600.0,121500.0,1429063.0,211000.0,136000.0,20700.0,94200.0,96400.0,316090.0,53900.0,245500.0,253569.0,161869.0,29060.0,335000.0,203500.0,33200.0,88200.0,63700.0,386000.0,397500.0,280500.0,195500.0,72300.0,24100.0,8732.0,194900.0,1411000.0,163100.0,16950.0,282500.0,10920.0,50200.0,60900.0,17650.0,120900.0,102900.0,113500.0,170599.0,197500.0,14930.0,77000.0,42150.0,148600.0,75300.0,59600.0,133100.0,22700.0,48950.0
2024-12-03,53600.0,164900.0,76500.0,109300.0,214500.0,397000.0,109000.0,124200.0,1423176.0,213000.0,139800.0,21150.0,98000.0,101200.0,333322.0,56400.0,242000.0,255527.0,163886.0,31220.0,355000.0,209000.0,34500.0,89000.0,66000.0,424500.0,435000.0,275500.0,197200.0,74900.0,23800.0,9060.0,212000.0,1542000.0,165000.0,17200.0,282500.0,11110.0,53600.0,60000.0,18150.0,122900.0,105800.0,117600.0,166528.0,203500.0,15170.0,79700.0,42950.0,138000.0,77100.0,61000.0,134200.0,23100.0,52600.0
2024-12-04,53100.0,168000.0,75100.0,106200.0,209000.0,389000.0,104200.0,122700.0,1414346.0,219000.0,136200.0,19000.0,98100.0,95400.0,329876.0,52700.0,238000.0,253569.0,160466.0,30640.0,357500.0,202500.0,33750.0,87300.0,61600.0,429000.0,413500.0,273000.0,195000.0,74100.0,21700.0,8742.0,206000.0,1671000.0,162200.0,16720.0,276000.0,11050.0,51300.0,58800.0,17820.0,123400.0,103900.0,113100.0,163523.0,204500.0,14850.0,78000.0,46600.0,136500.0,76000.0,60400.0,131800.0,22500.0,51100.0
2024-12-05,53700.0,173000.0,78900.0,109500.0,204500.0,382000.0,101500.0,121500.0,1418761.0,212500.0,133000.0,18690.0,94000.0,85800.0,303289.0,49800.0,236500.0,246226.0,158712.0,30780.0,368500.0,204000.0,32550.0,86000.0,59600.0,439500.0,392000.0,266500.0,194200.0,74400.0,21650.0,8503.0,222000.0,2000000.0,162400.0,16090.0,265000.0,10870.0,47800.0,58200.0,18210.0,122000.0,100300.0,111300.0,158289.0,193900.0,14330.0,78200.0,44100.0,136100.0,74600.0,57600.0,131200.0,21700.0,53600.0
2024-12-06,54100.0,167100.0,79400.0,110400.0,203500.0,390500.0,102800.0,120700.0,1415818.0,209000.0,132500.0,18080.0,94800.0,85300.0,293442.0,51300.0,237000.0,246226.0,157923.0,30180.0,355000.0,204500.0,31900.0,85100.0,60800.0,426000.0,378500.0,265500.0,189300.0,72300.0,21250.0,8383.0,219500.0,1813000.0,159600.0,16190.0,266500.0,10630.0,47250.0,58000.0,18000.0,118100.0,100600.0,114200.0,160130.0,188900.0,14600.0,77200.0,44500.0,136100.0,75800.0,55200.0,129200.0,21150.0,53800.0
2024-12-09,53400.0,168900.0,78800.0,105600.0,201000.0,387500.0,98000.0,116100.0,1402572.0,208000.0,127600.0,17380.0,92000.0,82800.0,274732.0,50700.0,243000.0,234478.0,153538.0,28720.0,345500.0,201500.0,29850.0,83200.0,57200.0,417000.0,365000.0,253500.0,187900.0,70100.0,20900.0,8074.0,218500.0,1535000.0,152700.0,15310.0,246500.0,9990.0,44450.0,57200.0,17800.0,119200.0,98400.0,109100.0,150340.0,171100.0,14130.0,76600.0,42300.0,132400.0,73800.0,51900.0,124500.0,19830.0,50500.0
2024-12-10,54000.0,170400.0,78200.0,116300.0,210500.0,385000.0,100500.0,116200.0,1411402.0,217500.0,132500.0,17180.0,95800.0,83300.0,286549.0,49950.0,248500.0,247205.0,159677.0,29720.0,359000.0,209000.0,31800.0,84300.0,57300.0,426000.0,364000.0,271000.0,196000.0,71000.0,21400.0,8552.0,214000.0,1532000.0,155400.0,15440.0,268000.0,10410.0,46000.0,56200.0,18360.0,117100.0,101300.0,118300.0,159840.0,182500.0,14290.0,77500.0,43850.0,136900.0,74600.0,52900.0,130600.0,19960.0,53900.0
2024-12-11,54000.0,171800.0,79200.0,119300.0,209000.0,378000.0,101500.0,116500.0,1396685.0,232000.0,134300.0,17230.0,96500.0,85400.0,293442.0,50400.0,249500.0,243289.0,161518.0,30900.0,362000.0,218000.0,33100.0,85900.0,59200.0,430000.0,370500.0,272500.0,211000.0,80900.0,21450.0,8602.0,220000.0,1402000.0,165900.0,15630.0,262500.0,11100.0,47550.0,56500.0,18770.0,116300.0,102000.0,118600.0,160518.0,188000.0,14680.0,79200.0,44600.0,137900.0,75900.0,55300.0,132900.0,20800.0,54900.0
2024-12-12,55900.0,176100.0,82500.0,120700.0,211500.0,404500.0,103900.0,118700.0,1409931.0,233000.0,136800.0,17830.0,97200.0,87000.0,306735.0,50600.0,246500.0,249653.0,162132.0,31000.0,375500.0,208000.0,33150.0,87800.0,60000.0,437000.0,372000.0,274500.0,210000.0,83800.0,21150.0,8861.0,243000.0,1361000.0,167200.0,15770.0,267500.0,11100.0,49650.0,56500.0,18630.0,116000.0,101500.0,117700.0,167691.0,197100.0,14630.0,77800.0,43700.0,138500.0,76200.0,55100.0,134200.0,21250.0,55300.0
2024-12-13,56100.0,175500.0,83300.0,126100.0,215000.0,400000.0,98800.0,118800.0,1451140.0,241000.0,140800.0,17240.0,98100.0,85000.0,318060.0,49500.0,244000.0,255038.0,169585.0,31460.0,372000.0,210000.0,34050.0,88300.0,59700.0,430000.0,368000.0,271000.0,210000.0,83000.0,21350.0,8632.0,244500.0,1225000.0,171200.0,15890.0,268500.0,11350.0,49900.0,57400.0,18800.0,114900.0,101300.0,120500.0,161681.0,198000.0,14700.0,78500.0,45900.0,140400.0,77600.0,55400.0,132600.0,21750.0,53800.0
2024-12-16,55600.0,179300.0,86300.0,127500.0,211000.0,398000.0,98200.0,117400.0,1470272.0,239500.0,142100.0,17640.0,95300.0,84600.0,315105.0,49500.0,237500.0,257485.0,172040.0,31500.0,380000.0,214000.0,33700.0,87800.0,58900.0,451500.0,361500.0,270500.0,207500.0,83800.0,21550.0,8552.0,262500.0,1166000.0,169700.0,15670.0,268000.0,11230.0,49550.0,57600.0,18490.0,113900.0,98400.0,121400.0,161197.0,194500.0,14610.0,78800.0,43950.0,138700.0,76600.0,55200.0,131900.0,21450.0,54300.0
2024-12-17,54200.0,184000.0,86800.0,124600.0,206500.0,382500.0,98700.0,116400.0,1433479.0,239500.0,140200.0,17490.0,95700.0,84400.0,300827.0,48650.0,239500.0,241821.0,169410.0,31860.0,388500.0,209500.0,32300.0,86800.0,58300.0,456500.0,360500.0,264000.0,208500.0,86700.0,21300.0,8363.0,265000.0,1112000.0,168200.0,15240.0,257000.0,11070.0,48500.0,57000.0,18300.0,110300.0,97300.0,119200.0,147917.0,206500.0,14330.0,79800.0,42850.0,133700.0,75000.0,54400.0,130500.0,20600.0,52800.0
2024-12-18,54900.0,183500.0,85500.0,126100.0,216500.0,381500.0,100000.0,118900.0,1442309.0,242500.0,140600.0,18060.0,101800.0,87200.0,300827.0,50000.0,252000.0,252590.0,174672.0,31460.0,374000.0,212500.0,32350.0,91500.0,59800.0,434500.0,366500.0,268500.0,209500.0,86900.0,21300.0,8582.0,257500.0,1066000.0,173200.0,15730.0,260000.0,11290.0,48450.0,57600.0,18210.0,110600.0,99900.0,119000.0,149856.0,196600.0,14550.0,79700.0,43400.0,134400.0,76600.0,54300.0,137100.0,20850.0,51600.0
2024-12-19,53100.0,175000.0,82300.0,127900.0,212000.0,372000.0,98500.0,115700.0,1409931.0,255000.0,136800.0,17850.0,100600.0,86900.0,304274.0,48850.0,250000.0,248674.0,168709.0,30800.0,370000.0,209500.0,32250.0,88100.0,58400.0,429500.0,369000.0,263000.0,214500.0,84900.0,20600.0,8413.0,250500.0,1066000.0,167200.0,15490.0,258000.0,11290.0,48650.0,57000.0,17970.0,110600.0,100400.0,115100.0,146851.0,203500.0,14460.0,79100.0,41200.0,132000.0,75200.0,54400.0,134400.0,20650.0,49500.0
2024-12-20,53000.0,168500.0,78900.0,128700.0,210500.0,357500.0,98500.0,116900.0,1381968.0,260500.0,133700.0,17570.0,101200.0,85800.0,300335.0,48250.0,244000.0,242800.0,168797.0,30480.0,366000.0,210000.0,33400.0,86200.0,56800.0,409500.0,361000.0,259500.0,212500.0,79800.0,20300.0,8015.0,251000.0,991000.0,160900.0,15580.0,257500.0,11180.0,48350.0,56000.0,18400.0,107600.0,98400.0,116300.0,141326.0,202500.0,14290.0,79000.0,40800.0,134000.0,73100.0,54100.0,131500.0,20400.0,47250.0
2024-12-23,53500.0,169600.0,82200.0,128200.0,215000.0,359000.0,102800.0,118700.0,1396685.0,269500.0,139800.0,18160.0,100900.0,87000.0,321014.0,49300.0,244000.0,250632.0,170024.0,31480.0,383500.0,201000.0,35750.0,86900.0,59000.0,424500.0,372000.0,262000.0,230000.0,86700.0,20700.0,8294.0,251500.0,1102000.0,164900.0,15650.0,256000.0,11490.0,49950.0,56700.0,17970.0,110100.0,101800.0,115100.0,145688.0,212000.0,14560.0,81400.0,39700.0,134000.0,75500.0,55900.0,132300.0,23200.0,48150.0
2024-12-24,54400.0,168500.0,81200.0,127000.0,216500.0,350000.0,102600.0,117600.0,1380496.0,272000.0,137700.0,18280.0,100600.0,86500.0,319044.0,49400.0,243000.0,249653.0,170462.0,32580.0,389500.0,202500.0,36000.0,86900.0,58900.0,393000.0,370000.0,261000.0,226000.0,84700.0,20550.0,8284.0,263500.0,1134000.0,164600.0,15740.0,253000.0,11360.0,49250.0,56800.0,18170.0,110000.0,100200.0,112800.0,143167.0,211000.0,14730.0,80500.0,39500.0,131900.0,75300.0,55900.0,129000.0,22450.0,50900.0
2024-12-26,53600.0,170100.0,80900.0,125900.0,217500.0,344500.0,100500.0,117600.0,1379024.0,298000.0,136700.0,17860.0,102900.0,85500.0,318552.0,48900.0,242000.0,241821.0,167920.0,31880.0,391000.0,199900.0,37750.0,85700.0,58300.0,389500.0,370000.0,256000.0,235500.0,82500.0,20400.0,8214.0,256500.0,1219000.0,166700.0,15610.0,248000.0,11600.0,49350.0,56700.0,18020.0,109300.0,99000.0,112500.0,138224.0,210500.0,14680.0,82600.0,38550.0,129300.0,74100.0,55700.0,127500.0,23000.0,50200.0
2024-12-27,53700.0,174500.0,79900.0,124500.0,215000.0,348000.0,97200.0,115800.0,1374609.0,289500.0,135100.0,17620.0,100900.0,85000.0,314121.0,48350.0,236500.0,242800.0,165625.0,32000.0,391500.0,197700.0,36900.0,84500.0,57600.0,386500.0,365000.0,253500.0,231000.0,83200.0,20000.0,8065.0,255000.0,1027000.0,162600.0,15390.0,247000.0,11310.0,48750.0,56300.0,17530.0,107600.0,101500.0,111000.0,138030.0,206500.0,14450.0,80200.0,38850.0,127800.0,73400.0,54400.0,126600.0,21900.0,49000.0
2024-12-30,53200.0,173900.0,79300.0,123800.0,212000.0,348000.0,94800.0,114800.0,1396685.0,287500.0,131500.0,17550.0,100700.0,82900.0,321506.0,47650.0,236500.0,242310.0,172143.0,32160.0,382000.0,198900.0,37350.0,83500.0,56800.0,393000.0,358500.0,253500.0,228000.0,82500.0,20050.0,7995.0,255000.0,1006000.0,162000.0,15370.0,250000.0,11300.0,49700.0,55200.0,17660.0,107100.0,104000.0,112000.0,137739.0,220500.0,14330.0,79200.0,38200.0,127800.0,72000.0,54900.0,126100.0,22600.0,50000.0
2025-01-02,53400.0,171200.0,78600.0,122400.0,211500.0,346000.0,91500.0,113300.0,1374609.0,289000.0,132000.0,18060.0,101600.0,83400.0,357940.0,47750.0,249000.0,234478.0,165533.0,34680.0,407000.0,193800.0,37800.0,84000.0,56800.0,406500.0,355500.0,250000.0,231000.0,87100.0,19560.0,7995.0,265000.0,957000.0,157500.0,15290.0,242500.0,11500.0,52100.0,56100.0,17700.0,107100.0,104200.0,111000.0,133668.0,254000.0,14380.0,85600.0,37450.0,124500.0,72200.0,55800.0,135000.0,23900.0,51100.0
2025-01-03,54400.0,181900.0,84400.0,122300.0,213000.0,356000.0,93200.0,115600.0,1383439.0,285500.0,135000.0,18200.0,100700.0,83800.0,356463.0,48200.0,246500.0,241821.0,166084.0,34840.0,400000.0,200500.0,37350.0,85100.0,57000.0,417500.0,356500.0,259000.0,223000.0,93300.0,20000.0,8104.0,289500.0,948000.0,160300.0,15260.0,253500.0,11410.0,52000.0,56700.0,18370.0,105700.0,105800.0,119000.0,141810.0,260000.0,14350.0,84200.0,38050.0,128000.0,74100.0,56000.0,132300.0,23600.0,54100.0
2025-01-06,55900.0,199800.0,93100.0,130900.0,211500.0,361500.0,92600.0,119000.0,1392270.0,286500.0,140900.0,18630.0,100500.0,85500.0,360402.0,48950.0,244500.0,243779.0,168655.0,35000.0,396000.0,208500.0,38100.0,85400.0,57800.0,407000.0,365000.0,262000.0,225000.0,99500.0,19980.0,8134.0,294500.0,931000.0,168800.0,15430.0,256500.0,11420.0,52300.0,55600.0,18900.0,104600.0,104600.0,119000.0,145009.0,250000.0,14450.0,81900.0,39150.0,129200.0,74700.0,55600.0,134500.0,23550.0,54300.0
2025-01-07,55400.0,195000.0,93200.0,126800.0,211000.0,365500.0,92600.0,118300.0,1446724.0,288500.0,140300.0,18980.0,99100.0,85600.0,375172.0,48950.0,249000.0,241331.0,168838.0,34720.0,398500.0,208000.0,42900.0,85600.0,57700.0,422000.0,358000.0,262500.0,231000.0,101300.0,20450.0,8084.0,296500.0,932000.0,165400.0,15440.0,255500.0,11830.0,55700.0,55800.0,18870.0,106300.0,105800.0,122600.0,145397.0,247500.0,14410.0,82400.0,38650.0,125600.0,74600.0,55600.0,132400.0,24700.0,54700.0
2025-01-08,57300.0,194700.0,94100.0,131200.0,213500.0,373500.0,95200.0,120900.0,1483518.0,303500.0,140800.0,18900.0,101000.0,85600.0,377142.0,49150.0,251000.0,244268.0,169389.0,34000.0,400000.0,207000.0,44300.0,86800.0,57800.0,418000.0,359000.0,263500.0,235000.0,115800.0,20450.0,8065.0,292000.0,902000.0,171500.0,15350.0,256500.0,12010.0,55000.0,56100.0,19050.0,106200.0,104100.0,123800.0,148014.0,235500.0,14440.0,82000.0,37400.0,129900.0,74900.0,54100.0,133300.0,24850.0,55400.0
2025-01-09,56100.0,205000.0,93800.0,129200.0,213000.0,358500.0,94000.0,120600.0,1480574.0,301500.0,141000.0,18830.0,103300.0,86700.0,386004.0,49500.0,253000.0,233988.0,170307.0,36060.0,414000.0,202500.0,44750.0,85800.0,58500.0,431000.0,361000.0,261000.0,240000.0,115500.0,20300.0,8015.0,300000.0,927000.0,168000.0,15400.0,249000.0,12030.0,54100.0,55300.0,18910.0,107300.0,103900.0,127500.0,150243.0,235000.0,14520.0,82800.0,37200.0,127700.0,74000.0,54400.0,133500.0,24500.0,54200.0
2025-01-10,55300.0,203500.0,94800.0,129300.0,226000.0,348500.0,93900.0,121400.0,1471744.0,314000.0,146000.0,20000.0,105600.0,87800.0,372711.0,49850.0,257500.0,229093.0,169940.0,35820.0,397000.0,202000.0,45000.0,85800.0,58600.0,425500.0,354500.0,262000.0,240000.0,112900.0,20400.0,8114.0,289500.0,875000.0,165800.0,15500.0,245000.0,12250.0,54700.0,55600.0,18900.0,109000.0,104500.0,124700.0,146269.0,222500.0,14650.0,82600.0,36550.0,128000.0,73900.0,52700.0,142000.0,23450.0,52100.0
2025-01-13,54100.0,194300.0,91200.0,126600.0,220000.0,347500.0,93900.0,119800.0,1489405.0,309500.0,143000.0,20100.0,105400.0,89300.0,389451.0,50000.0,254000.0,224688.0,168746.0,35920.0,389000.0,204000.0,45150.0,84300.0,58600.0,421500.0,359500.0,257000.0,235000.0,106900.0,20150.0,7975.0,284000.0,843000.0,162200.0,15560.0,241000.0,11700.0,55400.0,56000.0,18580.0,109500.0,109100.0,125500.0,144815.0,223000.0,14690.0,83800.0,36500.0,125000.0,73900.0,52200.0,141100.0,23750.0,52300.0
2025-01-14,53900.0,195000.0,89700.0,126100.0,222000.0,358000.0,93500.0,119400.0,1507066.0,308500.0,143500.0,20100.0,106700.0,88800.0,389451.0,49500.0,253500.0,231541.0,169389.0,37100.0,401500.0,202000.0,47950.0,84300.0,58000.0,423000.0,358500.0,259500.0,236000.0,106500.0,20150.0,7945.0,274000.0,837000.0,162700.0,15520.0,244500.0,11850.0,57400.0,55500.0,18610.0,109000.0,109200.0,127200.0,148499.0,225000.0,14740.0,83100.0,36850.0,124300.0,72700.0,52800.0,140400.0,24900.0,51300.0
2025-01-15,53700.0,198200.0,90700.0,123100.0,220500.0,351500.0,91000.0,118200.0,1501179.0,314000.0,142000.0,20300.0,103300.0,89900.0,388958.0,50300.0,253500.0,226646.0,165900.0,37440.0,403000.0,206500.0,51000.0,84300.0,57800.0,450000.0,358000.0,257000.0,243500.0,105400.0,20400.0,7965.0,274000.0,829000.0,162200.0,15460.0,240000.0,13000.0,56300.0,55200.0,19800.0,108100.0,108100.0,125100.0,144718.0,226500.0,14690.0,84100.0,37000.0,123600.0,72200.0,53000.0,140300.0,25050.0,50200.0
2025-01-16,54300.0,210000.0,94200.0,123600.0,219000.0,352000.0,91300.0,120300.0,1533557.0,312500.0,146400.0,20800.0,103400.0,90400.0,387974.0,50300.0,252500.0,229583.0,167093.0,38680.0,417500.0,206500.0,51500.0,85100.0,58100.0,469000.0,370000.0,262000.0,243500.0,106500.0,20250.0,8144.0,288000.0,817000.0,161000.0,15560.0,244000.0,13350.0,56200.0,55300.0,19820.0,106300.0,111200.0,127600.0,147239.0,220500.0,14750.0,84200.0,36900.0,125200.0,73000.0,52600.0,141500.0,24850.0,50900.0
2025-01-17,53700.0,214500.0,97300.0,128200.0,211500.0,350500.0,91100.0,118800.0,1493820.0,310000.0,146800.0,21750.0,101500.0,88600.0,376650.0,49450.0,252500.0,229093.0,165258.0,44500.0,418000.0,209000.0,50700.0,83700.0,57300.0,480000.0,365500.0,260000.0,243500.0,112500.0,20750.0,8084.0,285500.0,840000.0,158300.0,15500.0,243500.0,13540.0,56700.0,55700.0,19430.0,105900.0,111800.0,128800.0,145300.0,213000.0,14710.0,85000.0,36400.0,124000.0,73100.0,53800.0,138000.0,25300.0,50300.0
2025-01-20,53400.0,212000.0,95500.0,126600.0,208500.0,370500.0,88100.0,120700.0,1493820.0,308500.0,147000.0,21900.0,101000.0,88800.0,371726.0,49950.0,244000.0,238394.0,165900.0,42000.0,385000.0,205000.0,51800.0,84100.0,57200.0,456500.0,358000.0,271000.0,244000.0,108100.0,20750.0,8124.0,283000.0,830000.0,160100.0,15560.0,252500.0,13490.0,56000.0,55400.0,18000.0,104600.0,110900.0,129400.0,151019.0,209000.0,14800.0,84400.0,36450.0,124600.0,74100.0,53800.0,136400.0,24450.0,49600.0
2025-01-21,53500.0,218000.0,96000.0,126500.0,206500.0,354500.0,85800.0,119400.0,1473216.0,327000.0,144500.0,22050.0,101000.0,88900.0,383542.0,49750.0,250000.0,229093.0,164982.0,41400.0,385000.0,204500.0,54700.0,84300.0,58000.0,466000.0,355000.0,258000.0,248500.0,113600.0,21200.0,8144.0,296000.0,759000.0,161200.0,15640.0,240500.0,13670.0,57800.0,54900.0,18050.0,105800.0,109700.0,124600.0,136091.0,217000.0,14790.0,84900.0,36450.0,123200.0,72800.0,54200.0,138600.0,26050.0,49550.0
2025-01-22,54300.0,225500.0,100700.0,130500.0,208500.0,360000.0,85200.0,122600.0,1492348.0,314000.0,145800.0,23950.0,103000.0,89400.0,383050.0,50000.0,253000.0,234478.0,165716.0,42900.0,401500.0,204000.0,52900.0,86400.0,58700.0,506000.0,344500.0,264000.0,241000.0,126100.0,21000.0,8184.0,325500.0,759000.0,161200.0,15800.0,246000.0,13300.0,57700.0,54500.0,19170.0,105200.0,110000.0,127900.0,140938.0,219500.0,14980.0,84400.0,36300.0,126100.0,74000.0,53600.0,139700.0,25700.0,49700.0
2025-01-23,53700.0,219500.0,99500.0,127500.0,209000.0,353500.0,83600.0,115600.0,1549746.0,295500.0,147700.0,23850.0,102700.0,88600.0,377634.0,50300.0,252000.0,227625.0,164431.0,46400.0,408500.0,204500.0,51500.0,84500.0,59100.0,494000.0,342000.0,259500.0,226000.0,121900.0,20800.0,8094.0,329500.0,757000.0,150200.0,15760.0,240500.0,12730.0,56500.0,54900.0,18810.0,105500.0,109000.0,127100.0,138127.0,219000.0,15080.0,83300.0,35750.0,121400.0,73300.0,52500.0,137700.0,25450.0,47200.0
2025-01-24,53700.0,221000.0,99900.0,128100.0,205000.0,353500.0,81200.0,115000.0,1599786.0,301500.0,148500.0,24700.0,101700.0,88900.0,405206.0,50000.0,263500.0,221751.0,165441.0,48800.0,445000.0,204000.0,56700.0,85100.0,59200.0,508000.0,341500.0,261500.0,228500.0,120600.0,21000.0,8184.0,332500.0,845000.0,148600.0,15750.0,239500.0,12910.0,59200.0,54800.0,18640.0,105900.0,109300.0,127100.0,137448.0,230500.0,15070.0,84400.0,35750.0,113700.0,73600.0,53400.0,138300.0,26200.0,46700.0
2025-01-31,52400.0,199200.0,94100.0,134100.0,206000.0,352000.0,89100.0,119900.0,1590955.0,311000.0,148100.0,23900.0,102000.0,91700.0,393882.0,51100.0,263500.0,217345.0,164982.0,46200.0,410000.0,216500.0,57200.0,84200.0,60500.0,448500.0,381500.0,260500.0,232000.0,113200.0,21050.0,8393.0,284000.0,824000.0,148700.0,16100.0,237500.0,13010.0,59200.0,55400.0,19040.0,110600.0,114200.0,127500.0,138418.0,226500.0,15530.0,83100.0,38350.0,120700.0,74900.0,53300.0,143000.0,25200.0,46200.0
